time	pCa	hs_length	hs_command_length	hs_slack_length	force	titin_force	extracellular_force	a_fil_length	m_fil_length	a_pop_0	a_pop_1	m_pop_0	m_pop_1	m_pop_2	c_pop_0	c_pop_1
2.2359	4.500	957.624	957.624	-nan(ind)	90.4944	957.359	0	1015.87	818.613	0.0037963	0.996204	0.855185	0.0990432	0.0457716	1	0
2.236	4.500	957.59	957.59	-nan(ind)	90.4852	956.092	0	1015.87	818.613	0.00351852	0.996481	0.855247	0.0989506	0.0458025	1	0
2.2361	4.500	957.542	957.542	-nan(ind)	90.4926	954.332	0	1015.87	818.613	0.00324074	0.996759	0.855123	0.0990123	0.0458642	1	0
2.2362	4.500	957.5	957.5	-nan(ind)	90.4889	952.801	0	1015.87	818.613	0.0037963	0.996204	0.855494	0.0987346	0.0457716	1	0
2.2363	4.500	957.457	957.457	-nan(ind)	90.4897	951.218	0	1015.87	818.613	0.00342593	0.996574	0.856049	0.0981481	0.0458025	1	0
2.2364	4.500	957.38	957.38	-nan(ind)	90.4664	948.434	0	1015.87	818.613	0.00351852	0.996481	0.855926	0.0981481	0.0459259	1	0
2.2365	4.500	957.353	957.353	-nan(ind)	90.4812	947.421	0	1015.87	818.613	0.00333333	0.996667	0.856173	0.0981173	0.0457099	1	0
2.2366	4.500	957.319	957.319	-nan(ind)	90.4846	946.182	0	1015.87	818.613	0.00407407	0.995926	0.857037	0.0973148	0.0456481	1	0
2.2367	4.500	957.288	957.288	-nan(ind)	90.4827	945.065	0	1015.87	818.613	0.00314815	0.996852	0.857778	0.0966975	0.0455247	1	0
2.2368	4.500	957.215	957.215	-nan(ind)	90.4664	942.376	0	1015.87	818.613	0.00259259	0.997407	0.858025	0.0963889	0.0455864	1	0
2.2369	4.500	957.154	957.154	-nan(ind)	90.4999	940.13	0	1015.87	818.613	0.00361111	0.996389	0.857963	0.0962037	0.0458333	1	0
2.237	4.500	957.096	957.096	-nan(ind)	90.4978	938	0	1015.87	818.613	0.00342593	0.996574	0.858086	0.096142	0.0457716	1	0
2.2371	4.500	957.027	957.027	-nan(ind)	90.4664	935.488	0	1015.87	818.613	0.00351852	0.996481	0.857407	0.0965741	0.0460185	1	0
2.2372	4.500	956.988	956.988	-nan(ind)	90.4884	934.045	0	1015.87	818.613	0.0037963	0.996204	0.857407	0.0964198	0.0461728	1	0
2.2373	4.500	956.951	956.951	-nan(ind)	90.4874	932.689	0	1015.87	818.613	0.00259259	0.997407	0.857407	0.0962654	0.0463272	1	0
2.2374	4.500	956.889	956.889	-nan(ind)	90.5015	930.438	0	1015.87	818.613	0.0025	0.9975	0.857963	0.0956173	0.0464198	1	0
2.2375	4.500	956.85	956.85	-nan(ind)	90.4886	928.997	0	1015.87	818.613	0.00351852	0.996481	0.857654	0.0960185	0.0463272	1	0
2.2376	4.500	956.801	956.801	-nan(ind)	90.4942	927.201	0	1015.87	818.613	0.00324074	0.996759	0.857654	0.0958951	0.0464506	1	0
2.2377	4.500	956.755	956.755	-nan(ind)	90.4924	925.509	0	1015.87	818.613	0.00324074	0.996759	0.857407	0.0962037	0.0463889	1	0
2.2378	4.500	956.705	956.705	-nan(ind)	90.4946	923.688	0	1015.87	818.613	0.00435185	0.995648	0.857963	0.0956173	0.0464198	1	0
2.2379	4.500	956.663	956.663	-nan(ind)	90.4899	922.143	0	1015.87	818.613	0.00277778	0.997222	0.857778	0.0961111	0.0461111	1	0
2.238	4.500	956.585	956.585	-nan(ind)	90.4664	919.278	0	1015.87	818.613	0.00324074	0.996759	0.857654	0.0964506	0.0458951	1	0
2.2381	4.500	956.522	956.522	-nan(ind)	90.5006	916.987	0	1015.87	818.613	0.0037037	0.996296	0.857716	0.096358	0.0459259	1	0
2.2382	4.500	956.499	956.499	-nan(ind)	90.4793	916.119	0	1015.87	818.613	0.00259259	0.997407	0.857531	0.0966049	0.0458642	1	0
2.2383	4.500	956.449	956.449	-nan(ind)	90.4934	914.321	0	1015.87	818.613	0.00324074	0.996759	0.858272	0.0956173	0.0461111	1	0
2.2384	4.500	956.39	956.39	-nan(ind)	90.4664	912.137	0	1015.87	818.614	0.00277778	0.997222	0.858086	0.0957099	0.0462037	1	0
2.2385	4.500	956.345	956.345	-nan(ind)	90.4914	910.482	0	1015.87	818.613	0.00333333	0.996667	0.85821	0.0958333	0.0459568	1	0
2.2386	4.500	956.299	956.299	-nan(ind)	90.4914	908.79	0	1015.87	818.614	0.00435185	0.995648	0.858827	0.0955556	0.0456173	1	0
2.2387	4.500	956.241	956.241	-nan(ind)	90.4971	906.693	0	1015.87	818.614	0.00324074	0.996759	0.85963	0.0949074	0.045463	1	0
2.2388	4.500	956.206	956.206	-nan(ind)	90.4855	905.387	0	1015.87	818.614	0.00444444	0.995556	0.859691	0.094784	0.0455247	1	0
2.2389	4.500	956.121	956.121	-nan(ind)	90.4664	902.273	0	1015.87	818.614	0.00490741	0.995093	0.860309	0.0939815	0.0457099	1	0
2.239	4.500	956.04	956.04	-nan(ind)	90.4664	899.312	0	1015.87	818.614	0.00342593	0.996574	0.860556	0.0937654	0.045679	1	0
2.2391	4.500	956	956	-nan(ind)	90.4878	897.849	0	1015.87	818.614	0.00407407	0.995926	0.860247	0.0941667	0.0455864	1	0
2.2392	4.500	955.944	955.944	-nan(ind)	90.4966	895.79	0	1015.87	818.614	0.00361111	0.996389	0.860432	0.093858	0.0457099	1	0
2.2393	4.500	955.924	955.924	-nan(ind)	90.4768	895.073	0	1015.87	818.614	0.00416667	0.995833	0.860556	0.0940123	0.0454321	1	0
2.2394	4.500	955.872	955.872	-nan(ind)	90.4941	893.16	0	1015.87	818.614	0.00333333	0.996667	0.861111	0.0934259	0.045463	1	0
2.2395	4.500	955.82	955.82	-nan(ind)	90.4937	891.268	0	1015.87	818.614	0.00416667	0.995833	0.860679	0.0937654	0.0455556	1	0
2.2396	4.500	955.776	955.776	-nan(ind)	90.4896	889.641	0	1015.87	818.614	0.0025	0.9975	0.860062	0.0945062	0.0454321	1	0
2.2397	4.500	955.728	955.728	-nan(ind)	90.4914	887.89	0	1015.87	818.614	0.00324074	0.996759	0.860432	0.0941049	0.045463	1	0
2.2398	4.500	955.635	955.635	-nan(ind)	90.4664	884.483	0	1015.87	818.614	0.00324074	0.996759	0.860494	0.0941975	0.0453086	1	0
2.2399	4.500	955.58	955.58	-nan(ind)	90.4947	882.466	0	1015.87	818.614	0.00342593	0.996574	0.860062	0.0947222	0.045216	1	0
2.24	4.500	955.517	955.517	-nan(ind)	90.4983	880.175	0	1015.87	818.614	0.00425926	0.995741	0.859753	0.095	0.0452469	1	0
2.2401	4.500	955.448	955.448	-nan(ind)	90.5017	877.648	0	1015.87	818.613	0.00361111	0.996389	0.859568	0.095216	0.045216	1	0
2.2402	4.500	955.393	955.393	-nan(ind)	90.4952	875.619	0	1015.87	818.614	0.00361111	0.996389	0.859568	0.095	0.0454321	1	0
2.2403	4.500	955.331	955.331	-nan(ind)	90.4976	873.36	0	1015.87	818.613	0.00259259	0.997407	0.859753	0.0951235	0.0451235	1	0
2.2404	4.500	955.299	955.299	-nan(ind)	90.4828	872.193	0	1015.87	818.613	0.00296296	0.997037	0.859012	0.095679	0.0453086	1	0
2.2405	4.500	955.217	955.217	-nan(ind)	90.4664	869.193	0	1015.87	818.613	0.00351852	0.996481	0.858642	0.0958951	0.045463	1	0
2.2406	4.500	955.154	955.154	-nan(ind)	90.4985	866.865	0	1015.87	818.613	0.00277778	0.997222	0.858704	0.0961111	0.0451852	1	0
2.2407	4.500	955.097	955.097	-nan(ind)	90.4956	864.787	0	1015.87	818.613	0.00194444	0.998056	0.859136	0.0956173	0.0452469	1	0
2.2408	4.500	955.078	955.078	-nan(ind)	90.476	864.094	0	1015.87	818.613	0.00222222	0.997778	0.858704	0.0962346	0.0450617	1	0
2.2409	4.500	955.026	955.026	-nan(ind)	90.4925	862.201	0	1015.87	818.613	0.00305556	0.996944	0.858951	0.0960802	0.0449691	1	0
2.241	4.500	954.983	954.983	-nan(ind)	90.4885	860.604	0	1015.87	818.613	0.00407407	0.995926	0.858519	0.0964506	0.0450309	1	0
2.2411	4.500	954.906	954.906	-nan(ind)	90.4664	857.779	0	1015.87	818.613	0.00425926	0.995741	0.858025	0.0968519	0.0451235	1	0
2.2412	4.500	954.844	954.844	-nan(ind)	90.4982	855.531	0	1015.87	818.613	0.00351852	0.996481	0.858457	0.096142	0.0454012	1	0
2.2413	4.500	954.776	954.776	-nan(ind)	90.4664	853.028	0	1015.87	818.613	0.00324074	0.996759	0.858704	0.0955864	0.0457099	1	0
2.2414	4.500	954.69	954.69	-nan(ind)	90.4664	849.884	0	1015.87	818.613	0.00342593	0.996574	0.858457	0.095463	0.0460802	1	0
2.2415	4.500	954.658	954.658	-nan(ind)	90.4839	848.699	0	1015.87	818.613	0.0037037	0.996296	0.858272	0.0957716	0.0459568	1	0
2.2416	4.500	954.608	954.608	-nan(ind)	90.4931	846.871	0	1015.87	818.613	0.00324074	0.996759	0.857531	0.0966975	0.0457716	1	0
2.2417	4.500	954.552	954.552	-nan(ind)	90.4967	844.822	0	1015.87	818.613	0.0037037	0.996296	0.857593	0.0964815	0.0459259	1	0
2.2418	4.500	954.495	954.495	-nan(ind)	90.497	842.73	0	1015.87	818.613	0.00305556	0.996944	0.858086	0.0961111	0.0458025	1	0
2.2419	4.500	954.422	954.422	-nan(ind)	90.4664	840.056	0	1015.87	818.613	0.0037037	0.996296	0.857963	0.0960802	0.0459568	1	0
2.242	4.500	954.341	954.341	-nan(ind)	90.4664	837.098	0	1015.87	818.613	0.0037963	0.996204	0.857222	0.0966049	0.0461728	1	0
2.2421	4.500	954.27	954.27	-nan(ind)	90.4664	834.495	0	1015.87	818.613	0.0037963	0.996204	0.856852	0.097037	0.0461111	1	0
2.2422	4.500	954.228	954.228	-nan(ind)	90.4894	832.935	0	1015.87	818.613	0.00296296	0.997037	0.856667	0.0975	0.0458333	1	0
2.2423	4.500	954.144	954.144	-nan(ind)	90.4664	829.872	0	1015.87	818.613	0.00268519	0.997315	0.857099	0.0969136	0.0459877	1	0
2.2424	4.500	954.057	954.057	-nan(ind)	90.4664	826.7	0	1015.87	818.613	0.00388889	0.996111	0.857654	0.0960802	0.0462654	1	0
2.2425	4.500	954.038	954.038	-nan(ind)	90.4769	826.002	0	1015.87	818.613	0.00296296	0.997037	0.857407	0.0966358	0.0459568	1	0
2.2426	4.500	954.01	954.01	-nan(ind)	90.4815	824.976	0	1015.87	818.613	0.00296296	0.997037	0.857963	0.096358	0.045679	1	0
2.2427	4.500	953.954	953.954	-nan(ind)	90.497	822.917	0	1015.87	818.613	0.00259259	0.997407	0.857407	0.0967284	0.0458642	1	0
2.2428	4.500	953.906	953.906	-nan(ind)	90.4925	821.158	0	1015.87	818.613	0.00416667	0.995833	0.85716	0.0969444	0.0458951	1	0
2.2429	4.500	953.84	953.84	-nan(ind)	90.4664	818.722	0	1015.87	818.613	0.00435185	0.995648	0.857346	0.097037	0.0456173	1	0
2.243	4.500	953.763	953.763	-nan(ind)	90.4664	815.908	0	1015.87	818.613	0.00324074	0.996759	0.857593	0.0966667	0.0457407	1	0
2.2431	4.500	953.707	953.707	-nan(ind)	90.4957	813.866	0	1015.87	818.613	0.00398148	0.996019	0.857037	0.0974383	0.0455247	1	0
2.2432	4.500	953.651	953.651	-nan(ind)	90.4958	811.822	0	1015.87	818.613	0.00425926	0.995741	0.857222	0.0973148	0.045463	1	0
2.2433	4.500	953.588	953.588	-nan(ind)	90.4664	809.489	0	1015.87	818.613	0.00472222	0.995278	0.857716	0.0966975	0.0455864	1	0
2.2434	4.500	953.531	953.531	-nan(ind)	90.4962	807.431	0	1015.87	818.613	0.00259259	0.997407	0.857593	0.097037	0.0453704	1	0
2.2435	4.500	953.464	953.464	-nan(ind)	90.4664	804.978	0	1015.87	818.613	0.00407407	0.995926	0.856605	0.0977469	0.0456481	1	0
2.2436	4.500	953.407	953.407	-nan(ind)	90.4973	802.865	0	1015.87	818.613	0.00361111	0.996389	0.856728	0.0975617	0.0457099	1	0
2.2437	4.500	953.338	953.338	-nan(ind)	90.4664	800.344	0	1015.87	818.613	0.0037037	0.996296	0.856235	0.0980556	0.0457099	1	0
2.2438	4.500	953.297	953.297	-nan(ind)	90.4879	798.864	0	1015.87	818.613	0.00435185	0.995648	0.856667	0.0977469	0.0455864	1	0
2.2439	4.500	953.255	953.255	-nan(ind)	90.4885	797.321	0	1015.87	818.613	0.0037037	0.996296	0.856914	0.0976852	0.0454012	1	0
2.244	4.500	953.176	953.176	-nan(ind)	90.4664	794.415	0	1015.87	818.613	0.00388889	0.996111	0.857099	0.0975309	0.0453704	1	0
2.2441	4.500	953.124	953.124	-nan(ind)	90.4937	792.497	0	1015.87	818.613	0.00351852	0.996481	0.857654	0.097037	0.0453086	1	0
2.2442	4.500	953.074	953.074	-nan(ind)	90.4924	790.678	0	1015.87	818.613	0.00324074	0.996759	0.858025	0.0967284	0.0452469	1	0
2.2443	4.500	953.014	953.014	-nan(ind)	90.4664	788.5	0	1015.87	818.613	0.00398148	0.996019	0.857963	0.0965741	0.045463	1	0
2.2444	4.500	952.934	952.934	-nan(ind)	90.4664	785.551	0	1015.87	818.613	0.00305556	0.996944	0.857963	0.0966049	0.0454321	1	0
2.2445	4.500	952.878	952.878	-nan(ind)	90.4664	783.489	0	1015.87	818.613	0.00324074	0.996759	0.858086	0.0962654	0.0456481	1	0
2.2446	4.500	952.811	952.811	-nan(ind)	90.4664	781.054	0	1015.87	818.613	0.00287037	0.99713	0.857963	0.096358	0.045679	1	0
2.2447	4.500	952.737	952.737	-nan(ind)	90.4664	778.337	0	1015.87	818.613	0.00444444	0.995556	0.857901	0.0961111	0.0459877	1	0
2.2448	4.500	952.671	952.671	-nan(ind)	90.4664	775.918	0	1015.87	818.613	0.00324074	0.996759	0.85784	0.0962037	0.0459568	1	0
2.2449	4.500	952.586	952.586	-nan(ind)	90.4664	772.809	0	1015.87	818.613	0.00324074	0.996759	0.857593	0.096358	0.0460494	1	0
2.245	4.500	952.541	952.541	-nan(ind)	90.4906	771.167	0	1015.87	818.613	0.00287037	0.99713	0.857407	0.0965432	0.0460494	1	0
2.2451	4.500	952.474	952.474	-nan(ind)	90.4664	768.71	0	1015.87	818.613	0.00231481	0.997685	0.857099	0.0969136	0.0459877	1	0
2.2452	4.500	952.448	952.448	-nan(ind)	90.4803	767.758	0	1015.87	818.613	0.00287037	0.99713	0.856173	0.0980556	0.0457716	1	0
2.2453	4.500	952.422	952.422	-nan(ind)	90.4799	766.822	0	1015.87	818.613	0.00398148	0.996019	0.856111	0.0983333	0.0455556	1	0
2.2454	4.500	952.375	952.375	-nan(ind)	90.4909	765.102	0	1015.87	818.613	0.00324074	0.996759	0.855679	0.0989815	0.0453395	1	0
2.2455	4.500	952.323	952.323	-nan(ind)	90.4944	763.168	0	1015.87	818.613	0.00342593	0.996574	0.856111	0.0983951	0.0454938	1	0
2.2456	4.500	952.284	952.284	-nan(ind)	90.4868	761.743	0	1015.87	818.613	0.00342593	0.996574	0.855741	0.0988272	0.0454321	1	0
2.2457	4.500	952.222	952.222	-nan(ind)	90.4664	759.497	0	1015.87	818.613	0.00296296	0.997037	0.855556	0.0991358	0.0453086	1	0
2.2458	4.500	952.18	952.18	-nan(ind)	90.4887	757.938	0	1015.87	818.613	0.0037037	0.996296	0.855247	0.0993519	0.0454012	1	0
2.2459	4.500	952.128	952.128	-nan(ind)	90.4939	756.02	0	1015.87	818.613	0.00287037	0.99713	0.855185	0.0993519	0.045463	1	0
2.246	4.500	952.055	952.055	-nan(ind)	90.4664	753.368	0	1015.87	818.613	0.00324074	0.996759	0.854815	0.0994444	0.0457407	1	0
2.2461	4.500	951.991	951.991	-nan(ind)	90.4664	751.034	0	1015.87	818.613	0.00314815	0.996852	0.85463	0.0995679	0.0458025	1	0
2.2462	4.500	951.907	951.907	-nan(ind)	90.4664	747.951	0	1015.87	818.613	0.00314815	0.996852	0.854938	0.0991049	0.0459568	1	0
2.2463	4.500	951.878	951.878	-nan(ind)	90.4824	746.875	0	1015.87	818.613	0.00425926	0.995741	0.855185	0.098858	0.0459568	1	0
2.2464	4.500	951.834	951.834	-nan(ind)	90.4896	745.284	0	1015.87	818.613	0.00407407	0.995926	0.855309	0.0990432	0.0456481	1	0
2.2465	4.500	951.737	951.737	-nan(ind)	90.4664	741.718	0	1015.87	818.613	0.0037963	0.996204	0.855556	0.0986728	0.0457716	1	0
2.2466	4.500	951.693	951.693	-nan(ind)	90.4899	740.095	0	1015.87	818.613	0.0037963	0.996204	0.855123	0.0992593	0.0456173	1	0
2.2467	4.500	951.647	951.647	-nan(ind)	90.4908	738.408	0	1015.87	818.613	0.00361111	0.996389	0.855494	0.098858	0.0456481	1	0
2.2468	4.500	951.587	951.587	-nan(ind)	90.4664	736.23	0	1015.87	818.613	0.00342593	0.996574	0.856296	0.0979321	0.0457716	1	0
2.2469	4.500	951.526	951.526	-nan(ind)	90.4664	733.978	0	1015.87	818.613	0.00351852	0.996481	0.856852	0.0973765	0.0457716	1	0
2.247	4.500	951.491	951.491	-nan(ind)	90.4853	732.687	0	1015.87	818.613	0.00361111	0.996389	0.856852	0.0973457	0.0458025	1	0
2.2471	4.500	951.408	951.408	-nan(ind)	90.4664	729.662	0	1015.87	818.613	0.00314815	0.996852	0.856852	0.0971914	0.0459568	1	0
2.2472	4.500	951.315	951.315	-nan(ind)	90.4664	726.247	0	1015.87	818.613	0.00259259	0.997407	0.856975	0.0969136	0.0461111	1	0
2.2473	4.500	951.279	951.279	-nan(ind)	90.4856	724.953	0	1015.87	818.613	0.0037037	0.996296	0.857222	0.0968827	0.0458951	1	0
2.2474	4.500	951.169	951.169	-nan(ind)	90.4664	720.894	0	1015.87	818.613	0.00361111	0.996389	0.857099	0.0967593	0.046142	1	0
2.2475	4.500	951.142	951.142	-nan(ind)	90.4811	719.919	0	1015.87	818.613	0.00324074	0.996759	0.857593	0.0962654	0.046142	1	0
2.2476	4.500	951.104	951.104	-nan(ind)	90.4878	718.513	0	1015.87	818.613	0.0037963	0.996204	0.85821	0.0954938	0.0462963	1	0
2.2477	4.500	951.058	951.058	-nan(ind)	90.4914	716.86	0	1015.87	818.613	0.0037963	0.996204	0.857901	0.0958642	0.0462346	1	0
2.2478	4.500	951.004	951.004	-nan(ind)	90.4958	714.883	0	1015.87	818.613	0.00398148	0.996019	0.85858	0.0952469	0.0461728	1	0
2.2479	4.500	950.966	950.966	-nan(ind)	90.4872	713.475	0	1015.87	818.613	0.00324074	0.996759	0.858765	0.0951543	0.0460802	1	0
2.248	4.500	950.912	950.912	-nan(ind)	90.4948	711.506	0	1015.87	818.613	0.0037037	0.996296	0.85858	0.0956173	0.0458025	1	0
2.2481	4.500	950.848	950.848	-nan(ind)	90.4664	709.147	0	1015.87	818.613	0.00444444	0.995556	0.85858	0.0955556	0.0458642	1	0
2.2482	4.500	950.787	950.787	-nan(ind)	90.4664	706.904	0	1015.87	818.613	0.00296296	0.997037	0.858395	0.0957099	0.0458951	1	0
2.2483	4.500	950.732	950.732	-nan(ind)	90.4957	704.906	0	1015.87	818.613	0.00277778	0.997222	0.857716	0.0962654	0.0460185	1	0
2.2484	4.500	950.677	950.677	-nan(ind)	90.4959	702.873	0	1015.87	818.613	0.00287037	0.99713	0.85716	0.0970062	0.0458333	1	0
2.2485	4.500	950.595	950.595	-nan(ind)	90.4664	699.89	0	1015.87	818.613	0.00296296	0.997037	0.857222	0.0972222	0.0455556	1	0
2.2486	4.500	950.541	950.541	-nan(ind)	90.4945	697.896	0	1015.87	818.613	0.00333333	0.996667	0.856543	0.0980864	0.0453704	1	0
2.2487	4.500	950.516	950.516	-nan(ind)	90.4791	696.996	0	1015.87	818.613	0.0037037	0.996296	0.856605	0.0979938	0.0454012	1	0
2.2488	4.500	950.476	950.476	-nan(ind)	90.4868	695.546	0	1015.87	818.613	0.00222222	0.997778	0.85642	0.0980864	0.0454938	1	0
2.2489	4.500	950.394	950.394	-nan(ind)	90.4664	692.507	0	1015.87	818.613	0.00305556	0.996944	0.856543	0.0979938	0.045463	1	0
2.249	4.500	950.324	950.324	-nan(ind)	90.4664	689.974	0	1015.87	818.613	0.00444444	0.995556	0.856605	0.0981481	0.0452469	1	0
2.2491	4.500	950.26	950.26	-nan(ind)	90.4993	687.62	0	1015.87	818.613	0.00351852	0.996481	0.856173	0.0986111	0.045216	1	0
2.2492	4.500	950.206	950.206	-nan(ind)	90.4946	685.627	0	1015.87	818.613	0.00333333	0.996667	0.856235	0.0983333	0.0454321	1	0
2.2493	4.500	950.154	950.154	-nan(ind)	90.4932	683.726	0	1015.87	818.613	0.00388889	0.996111	0.855988	0.0985802	0.0454321	1	0
2.2494	4.500	950.109	950.109	-nan(ind)	90.4899	682.076	0	1015.87	818.613	0.00324074	0.996759	0.855123	0.0993519	0.0455247	1	0
2.2495	4.500	950.054	950.054	-nan(ind)	90.4945	680.076	0	1015.87	818.613	0.00287037	0.99713	0.855247	0.0993827	0.0453704	1	0
2.2496	4.500	950.028	950.028	-nan(ind)	90.4801	679.122	0	1015.87	818.613	0.00425926	0.995741	0.855309	0.0991667	0.0455247	1	0
2.2497	4.500	949.944	949.944	-nan(ind)	90.4664	676.061	0	1015.87	818.613	0.00277778	0.997222	0.855864	0.0983025	0.0458333	1	0
2.2498	4.500	949.865	949.865	-nan(ind)	90.4664	673.172	0	1015.87	818.613	0.00314815	0.996852	0.856605	0.0976235	0.0457716	1	0
2.2499	4.500	949.82	949.82	-nan(ind)	90.4904	671.492	0	1015.87	818.613	0.00361111	0.996389	0.857099	0.0973765	0.0455247	1	0
2.25	4.500	949.749	949.749	-nan(ind)	90.4664	668.898	0	1015.87	818.613	0.00314815	0.996852	0.857222	0.0971605	0.0456173	1	0
2.2501	4.500	949.724	949.724	-nan(ind)	90.4796	667.987	0	1015.87	818.613	0.00324074	0.996759	0.857654	0.0967593	0.0455864	1	0
2.2502	4.500	949.644	949.644	-nan(ind)	90.4664	665.06	0	1015.87	818.613	0.00259259	0.997407	0.858025	0.0962346	0.0457407	1	0
2.2503	4.500	949.593	949.593	-nan(ind)	90.4936	663.18	0	1015.87	818.613	0.00361111	0.996389	0.857901	0.0965123	0.0455864	1	0
2.2504	4.500	949.525	949.525	-nan(ind)	90.4664	660.694	0	1015.87	818.613	0.00361111	0.996389	0.857407	0.0970988	0.0454938	1	0
2.2505	4.500	949.498	949.498	-nan(ind)	90.4809	659.688	0	1015.87	818.613	0.0037037	0.996296	0.85784	0.0967593	0.0454012	1	0
2.2506	4.500	949.468	949.468	-nan(ind)	90.4821	658.589	0	1015.87	818.613	0.00305556	0.996944	0.858395	0.0963272	0.0452778	1	0
2.2507	4.500	949.424	949.424	-nan(ind)	90.4897	656.978	0	1015.87	818.613	0.00277778	0.997222	0.859074	0.0955864	0.0453395	1	0
2.2508	4.500	949.393	949.393	-nan(ind)	90.4823	655.85	0	1015.87	818.613	0.00351852	0.996481	0.85963	0.0953086	0.0450617	1	0
2.2509	4.500	949.333	949.333	-nan(ind)	90.4664	653.666	0	1015.87	818.613	0.00277778	0.997222	0.859877	0.0952469	0.0448765	1	0
2.251	4.500	949.27	949.27	-nan(ind)	90.4664	651.335	0	1015.87	818.613	0.00314815	0.996852	0.86	0.0949074	0.0450926	1	0
2.2511	4.500	949.185	949.185	-nan(ind)	90.4664	648.238	0	1015.87	818.613	0.0037963	0.996204	0.86037	0.0944136	0.045216	1	0
2.2512	4.500	949.122	949.122	-nan(ind)	90.4664	645.928	0	1015.87	818.613	0.00342593	0.996574	0.860556	0.094321	0.0451235	1	0
2.2513	4.500	949.077	949.077	-nan(ind)	90.49	644.273	0	1015.87	818.613	0.00388889	0.996111	0.859938	0.0949074	0.0451543	1	0
2.2514	4.500	949.03	949.03	-nan(ind)	90.4906	642.553	0	1015.87	818.613	0.0037037	0.996296	0.859568	0.0956173	0.0448148	1	0
2.2515	4.500	948.997	948.997	-nan(ind)	90.4834	641.335	0	1015.87	818.613	0.00287037	0.99713	0.859691	0.095679	0.0446296	1	0
2.2516	4.500	948.97	948.97	-nan(ind)	90.4797	640.36	0	1015.87	818.613	0.0037037	0.996296	0.859321	0.0963272	0.0443519	1	0
2.2517	4.500	948.931	948.931	-nan(ind)	90.4862	638.931	0	1015.87	818.613	0.00314815	0.996852	0.859074	0.0965741	0.0443519	1	0
2.2518	4.500	948.864	948.864	-nan(ind)	90.4664	636.477	0	1015.87	818.613	0.00462963	0.99537	0.858148	0.0975926	0.0442593	1	0
2.2519	4.500	948.831	948.831	-nan(ind)	90.483	635.256	0	1015.87	818.613	0.00333333	0.996667	0.858457	0.0974383	0.0441049	1	0
2.252	4.500	948.788	948.788	-nan(ind)	90.487	633.699	0	1015.87	818.613	0.00425926	0.995741	0.858457	0.097716	0.0438272	1	0
2.2521	4.500	948.738	948.738	-nan(ind)	90.4906	631.869	0	1015.87	818.613	0.00287037	0.99713	0.858457	0.0977469	0.0437963	1	0
2.2522	4.500	948.687	948.687	-nan(ind)	90.4906	630.005	0	1015.87	818.613	0.00277778	0.997222	0.857963	0.0983642	0.0436728	1	0
2.2523	4.500	948.667	948.667	-nan(ind)	90.4761	629.263	0	1015.87	818.613	0.00268519	0.997315	0.858333	0.0981173	0.0435494	1	0
2.2524	4.500	948.624	948.624	-nan(ind)	90.4872	627.688	0	1015.87	818.613	0.00342593	0.996574	0.857963	0.0983642	0.0436728	1	0
2.2525	4.500	948.537	948.537	-nan(ind)	90.4664	624.498	0	1015.87	818.613	0.0037037	0.996296	0.85858	0.0975926	0.0438272	1	0
2.2526	4.500	948.497	948.497	-nan(ind)	90.4861	623.023	0	1015.87	818.613	0.00296296	0.997037	0.858519	0.097716	0.0437654	1	0
2.2527	4.500	948.424	948.424	-nan(ind)	90.4664	620.345	0	1015.87	818.613	0.00416667	0.995833	0.858272	0.0975926	0.0441358	1	0
2.2528	4.500	948.386	948.386	-nan(ind)	90.4851	618.955	0	1015.87	818.613	0.0037037	0.996296	0.859074	0.0967901	0.0441358	1	0
2.2529	4.500	948.351	948.351	-nan(ind)	90.4839	617.678	0	1015.87	818.613	0.00305556	0.996944	0.859383	0.0962654	0.0443519	1	0
2.253	4.500	948.291	948.291	-nan(ind)	90.4961	615.494	0	1015.87	818.613	0.00407407	0.995926	0.85963	0.0962654	0.0441049	1	0
2.2531	4.500	948.218	948.218	-nan(ind)	90.4664	612.829	0	1015.87	818.613	0.00453704	0.995463	0.860062	0.0957099	0.0442284	1	0
2.2532	4.500	948.159	948.159	-nan(ind)	90.4963	610.649	0	1015.87	818.613	0.00388889	0.996111	0.860679	0.0951235	0.0441975	1	0
2.2533	4.500	948.066	948.066	-nan(ind)	90.4664	607.245	0	1015.87	818.613	0.0037037	0.996296	0.860432	0.0952778	0.0442901	1	0
2.2534	4.500	947.995	947.995	-nan(ind)	90.4664	604.658	0	1015.87	818.613	0.00398148	0.996019	0.860123	0.095679	0.0441975	1	0
2.2535	4.500	947.934	947.934	-nan(ind)	90.4664	602.395	0	1015.87	818.613	0.00425926	0.995741	0.860247	0.0955247	0.0442284	1	0
2.2536	4.500	947.863	947.863	-nan(ind)	90.4664	599.821	0	1015.87	818.613	0.00388889	0.996111	0.86037	0.0951852	0.0444444	1	0
2.2537	4.500	947.809	947.809	-nan(ind)	90.494	597.835	0	1015.87	818.613	0.0037037	0.996296	0.860679	0.0948765	0.0444444	1	0
2.2538	4.500	947.772	947.772	-nan(ind)	90.4851	596.477	0	1015.87	818.613	0.00333333	0.996667	0.860556	0.0948765	0.0445679	1	0
2.2539	4.500	947.741	947.741	-nan(ind)	90.4825	595.334	0	1015.87	818.613	0.00388889	0.996111	0.860432	0.0948765	0.0446914	1	0
