time	pCa	hs_length	hs_command_length	hs_slack_length	force	titin_force	extracellular_force	a_fil_length	m_fil_length	a_pop_0	a_pop_1	m_pop_0	m_pop_1	m_pop_2	c_pop_0	c_pop_1
1.7722	4.500	1100	1100	-nan(ind)	94111.6	6169.58	0	1016.02	818.671	0.00231481	0.997685	0.506914	0.350957	0.14213	1	0
1.7723	4.500	1100	1100	-nan(ind)	94172.4	6169.58	0	1016.02	818.671	0.00194444	0.998056	0.507346	0.35037	0.142284	1	0
1.7724	4.500	1100	1100	-nan(ind)	94160.4	6169.58	0	1016.02	818.671	0.00231481	0.997685	0.506728	0.350772	0.1425	1	0
1.7725	4.500	1100	1100	-nan(ind)	94170.8	6169.58	0	1016.02	818.671	0.00333333	0.996667	0.505988	0.351358	0.142654	1	0
1.7726	4.500	1100	1100	-nan(ind)	94164.5	6169.58	0	1016.02	818.671	0.00259259	0.997407	0.505988	0.351358	0.142654	1	0
1.7727	4.500	1100	1100	-nan(ind)	94154.8	6169.58	0	1016.02	818.671	0.00166667	0.998333	0.505494	0.351914	0.142593	1	0
1.7728	4.500	1100	1100	-nan(ind)	93904.8	6169.59	0	1016.02	818.671	0.00240741	0.997593	0.505617	0.352099	0.142284	1	0
1.7729	4.500	1100	1100	-nan(ind)	93920.7	6169.59	0	1016.02	818.671	0.0025	0.9975	0.506111	0.351636	0.142253	1	0
1.773	4.500	1100	1100	-nan(ind)	93967.5	6169.59	0	1016.02	818.671	0.00277778	0.997222	0.505185	0.352346	0.142469	1	0
1.7731	4.500	1100	1100	-nan(ind)	93652.1	6169.6	0	1016.02	818.671	0.00342593	0.996574	0.50537	0.352407	0.142222	1	0
1.7732	4.500	1100	1100	-nan(ind)	93522.5	6169.6	0	1016.02	818.671	0.00259259	0.997407	0.506852	0.351173	0.141975	1	0
1.7733	4.500	1100	1100	-nan(ind)	93695.5	6169.59	0	1016.02	818.671	0.00287037	0.99713	0.507099	0.350679	0.142222	1	0
1.7734	4.500	1100	1100	-nan(ind)	93485.4	6169.6	0	1016.02	818.671	0.00231481	0.997685	0.50679	0.351265	0.141944	1	0
1.7735	4.500	1100	1100	-nan(ind)	93612.3	6169.6	0	1016.02	818.671	0.00268519	0.997315	0.505	0.352809	0.142191	1	0
1.7736	4.500	1100	1100	-nan(ind)	93669.1	6169.6	0	1016.02	818.671	0.00259259	0.997407	0.504198	0.353549	0.142253	1	0
1.7737	4.500	1100	1100	-nan(ind)	93429.5	6169.61	0	1016.02	818.67	0.00203704	0.997963	0.504877	0.35321	0.141914	1	0
1.7738	4.500	1100	1100	-nan(ind)	93164.9	6169.61	0	1016.01	818.67	0.00212963	0.99787	0.505	0.353549	0.141451	1	0
1.7739	4.500	1100	1100	-nan(ind)	93388.5	6169.6	0	1016.02	818.671	0.00222222	0.997778	0.506358	0.351821	0.141821	1	0
1.774	4.500	1100	1100	-nan(ind)	93488.7	6169.6	0	1016.02	818.671	0.00259259	0.997407	0.506296	0.352037	0.141667	1	0
1.7741	4.500	1100	1100	-nan(ind)	93308.6	6169.61	0	1016.02	818.67	0.0025	0.9975	0.506296	0.352407	0.141296	1	0
1.7742	4.500	1100	1100	-nan(ind)	93124.6	6169.61	0	1016.02	818.67	0.00296296	0.997037	0.508025	0.350833	0.141142	1	0
1.7743	4.500	1100	1100	-nan(ind)	92944.9	6169.62	0	1016.01	818.67	0.00305556	0.996944	0.507778	0.351235	0.140988	1	0
1.7744	4.500	1100	1100	-nan(ind)	93026.1	6169.62	0	1016.01	818.67	0.0012963	0.998704	0.507654	0.351235	0.141111	1	0
1.7745	4.500	1100	1100	-nan(ind)	93008.7	6169.62	0	1016.01	818.67	0.00231481	0.997685	0.507654	0.35142	0.140926	1	0
1.7746	4.500	1100	1100	-nan(ind)	92984.8	6169.62	0	1016.01	818.67	0.00222222	0.997778	0.506975	0.352068	0.140957	1	0
1.7747	4.500	1100	1100	-nan(ind)	93057.5	6169.62	0	1016.01	818.67	0.00277778	0.997222	0.506049	0.352963	0.140988	1	0
1.7748	4.500	1100	1100	-nan(ind)	92430.6	6169.64	0	1016.01	818.67	0.0025	0.9975	0.505247	0.354599	0.140154	1	0
1.7749	4.500	1100	1100	-nan(ind)	92193.5	6169.64	0	1016.01	818.67	0.00259259	0.997407	0.505741	0.354167	0.140093	1	0
1.775	4.500	1100	1100	-nan(ind)	92030.8	6169.65	0	1016.01	818.67	0.00342593	0.996574	0.505185	0.355062	0.139753	1	0
1.7751	4.500	1100	1100	-nan(ind)	92081.3	6169.65	0	1016.01	818.67	0.00231481	0.997685	0.504321	0.355864	0.139815	1	0
1.7752	4.500	1100	1100	-nan(ind)	91881.4	6169.66	0	1016.01	818.67	0.00268519	0.997315	0.503889	0.356481	0.13963	1	0
1.7753	4.500	1100	1100	-nan(ind)	91941.2	6169.65	0	1016.01	818.67	0.00231481	0.997685	0.504383	0.355864	0.139753	1	0
1.7754	4.500	1100	1100	-nan(ind)	91382.3	6169.67	0	1016.01	818.669	0.0025	0.9975	0.503148	0.35784	0.139012	1	0
1.7755	4.500	1100	1100	-nan(ind)	91255.3	6169.67	0	1016.01	818.669	0.00314815	0.996852	0.503519	0.357593	0.138889	1	0
1.7756	4.500	1100	1100	-nan(ind)	91483	6169.67	0	1016.01	818.669	0.00259259	0.997407	0.503025	0.357778	0.139198	1	0
1.7757	4.500	1100	1100	-nan(ind)	91668.7	6169.67	0	1016.01	818.669	0.00240741	0.997593	0.503457	0.357253	0.13929	1	0
1.7758	4.500	1100	1100	-nan(ind)	91846.7	6169.66	0	1016.01	818.669	0.00231481	0.997685	0.504198	0.356327	0.139475	1	0
1.7759	4.500	1100	1100	-nan(ind)	91854.5	6169.66	0	1016.01	818.669	0.00222222	0.997778	0.504938	0.355556	0.139506	1	0
1.776	4.500	1100	1100	-nan(ind)	91902.3	6169.66	0	1016.01	818.67	0.00203704	0.997963	0.505062	0.355617	0.139321	1	0
1.7761	4.500	1100	1100	-nan(ind)	91929.9	6169.65	0	1016.01	818.67	0.00342593	0.996574	0.506667	0.353889	0.139444	1	0
1.7762	4.500	1100	1100	-nan(ind)	91875.2	6169.65	0	1016.01	818.67	0.00305556	0.996944	0.506975	0.353765	0.139259	1	0
1.7763	4.500	1100	1100	-nan(ind)	91984.2	6169.64	0	1016.01	818.67	0.00287037	0.99713	0.506975	0.353642	0.139383	1	0
1.7764	4.500	1100	1100	-nan(ind)	92066.7	6169.64	0	1016.01	818.67	0.00333333	0.996667	0.506852	0.353673	0.139475	1	0
1.7765	4.500	1100	1100	-nan(ind)	92009.9	6169.64	0	1016.01	818.67	0.00305556	0.996944	0.507099	0.353241	0.13966	1	0
1.7766	4.500	1100	1100	-nan(ind)	92027.2	6169.64	0	1016.01	818.67	0.00259259	0.997407	0.507716	0.352685	0.139599	1	0
1.7767	4.500	1100	1100	-nan(ind)	91646.2	6169.65	0	1016.01	818.67	0.0012963	0.998704	0.507654	0.35321	0.139136	1	0
1.7768	4.500	1100	1100	-nan(ind)	92009	6169.64	0	1016.01	818.67	0.00175926	0.998241	0.508457	0.351944	0.139599	1	0
1.7769	4.500	1100	1100	-nan(ind)	91971.4	6169.64	0	1016.01	818.67	0.00305556	0.996944	0.507099	0.353395	0.139506	1	0
1.777	4.500	1100	1100	-nan(ind)	91934.7	6169.64	0	1016.01	818.67	0.00305556	0.996944	0.506728	0.353796	0.139475	1	0
1.7771	4.500	1100	1100	-nan(ind)	92189.6	6169.64	0	1016.01	818.67	0.00314815	0.996852	0.507778	0.3525	0.139722	1	0
1.7772	4.500	1100	1100	-nan(ind)	92420.6	6169.63	0	1016.01	818.67	0.00333333	0.996667	0.507407	0.352438	0.140154	1	0
1.7773	4.500	1100	1100	-nan(ind)	92388.6	6169.64	0	1016.01	818.67	0.00259259	0.997407	0.504938	0.355062	0.14	1	0
1.7774	4.500	1100	1100	-nan(ind)	92461.5	6169.63	0	1016.01	818.67	0.00296296	0.997037	0.504259	0.355586	0.140154	1	0
1.7775	4.500	1100	1100	-nan(ind)	92067.7	6169.65	0	1016.01	818.67	0.00268519	0.997315	0.504074	0.356327	0.139599	1	0
1.7776	4.500	1100	1100	-nan(ind)	92048.7	6169.65	0	1016.01	818.67	0.00287037	0.99713	0.505	0.355401	0.139599	1	0
1.7777	4.500	1100	1100	-nan(ind)	92019.7	6169.65	0	1016.01	818.67	0.00296296	0.997037	0.505556	0.354877	0.139568	1	0
1.7778	4.500	1100	1100	-nan(ind)	92154.5	6169.65	0	1016.01	818.67	0.00277778	0.997222	0.505679	0.354784	0.139537	1	0
1.7779	4.500	1100	1100	-nan(ind)	92362.1	6169.65	0	1016.01	818.67	0.00240741	0.997593	0.506296	0.353765	0.139938	1	0
1.778	4.500	1100	1100	-nan(ind)	92528.9	6169.64	0	1016.01	818.67	0.0025	0.9975	0.504877	0.354877	0.140247	1	0
1.7781	4.500	1100	1100	-nan(ind)	92953.4	6169.63	0	1016.02	818.67	0.00203704	0.997963	0.50358	0.355586	0.140833	1	0
1.7782	4.500	1100	1100	-nan(ind)	93057.6	6169.63	0	1016.02	818.67	0.00240741	0.997593	0.504383	0.354506	0.141111	1	0
1.7783	4.500	1100	1100	-nan(ind)	92937	6169.63	0	1016.02	818.67	0.0025	0.9975	0.504753	0.354444	0.140802	1	0
1.7784	4.500	1100	1100	-nan(ind)	93168.4	6169.63	0	1016.02	818.67	0.00287037	0.99713	0.505741	0.353179	0.14108	1	0
1.7785	4.500	1100	1100	-nan(ind)	93141.2	6169.63	0	1016.02	818.67	0.00222222	0.997778	0.506235	0.352778	0.140988	1	0
1.7786	4.500	1100	1100	-nan(ind)	93166.8	6169.63	0	1016.02	818.67	0.00194444	0.998056	0.506667	0.352284	0.141049	1	0
1.7787	4.500	1100	1100	-nan(ind)	93183.9	6169.62	0	1016.02	818.67	0.00333333	0.996667	0.507469	0.351451	0.14108	1	0
1.7788	4.500	1100	1100	-nan(ind)	93393.5	6169.62	0	1016.02	818.67	0.0025	0.9975	0.507778	0.350864	0.141358	1	0
1.7789	4.500	1100	1100	-nan(ind)	93415.8	6169.62	0	1016.02	818.67	0.00240741	0.997593	0.507284	0.351327	0.141389	1	0
1.779	4.500	1100	1100	-nan(ind)	93607.8	6169.62	0	1016.02	818.67	0.00268519	0.997315	0.507778	0.350401	0.141821	1	0
1.7791	4.500	1100	1100	-nan(ind)	93241.5	6169.63	0	1016.02	818.67	0.00342593	0.996574	0.506296	0.352377	0.141327	1	0
1.7792	4.500	1100	1100	-nan(ind)	93263.4	6169.63	0	1016.02	818.67	0.00305556	0.996944	0.507716	0.350988	0.141296	1	0
1.7793	4.500	1100	1100	-nan(ind)	93221.2	6169.63	0	1016.02	818.67	0.00342593	0.996574	0.507531	0.351296	0.141173	1	0
1.7794	4.500	1100	1100	-nan(ind)	93090.3	6169.63	0	1016.02	818.67	0.00314815	0.996852	0.507284	0.351636	0.14108	1	0
1.7795	4.500	1100	1100	-nan(ind)	93409.9	6169.62	0	1016.02	818.67	0.00194444	0.998056	0.507284	0.35108	0.141636	1	0
1.7796	4.500	1100	1100	-nan(ind)	93845.7	6169.61	0	1016.02	818.67	0.0025	0.9975	0.505864	0.351914	0.142222	1	0
1.7797	4.500	1100	1100	-nan(ind)	93900.6	6169.62	0	1016.02	818.67	0.00222222	0.997778	0.506235	0.351358	0.142407	1	0
1.7798	4.500	1100	1100	-nan(ind)	93768.7	6169.62	0	1016.02	818.67	0.00324074	0.996759	0.505	0.352562	0.142438	1	0
1.7799	4.500	1100	1100	-nan(ind)	93450.1	6169.63	0	1016.02	818.67	0.0025	0.9975	0.505123	0.352778	0.142099	1	0
1.78	4.500	1100	1100	-nan(ind)	93055.5	6169.64	0	1016.02	818.67	0.00240741	0.997593	0.50463	0.353642	0.141728	1	0
1.7801	4.500	1100	1100	-nan(ind)	93307.4	6169.63	0	1016.02	818.67	0.00203704	0.997963	0.504506	0.353333	0.14216	1	0
1.7802	4.500	1100	1100	-nan(ind)	93589.1	6169.63	0	1016.02	818.67	0.00287037	0.99713	0.504877	0.352531	0.142593	1	0
1.7803	4.500	1100	1100	-nan(ind)	93573.4	6169.62	0	1016.02	818.67	0.00259259	0.997407	0.504198	0.353333	0.142469	1	0
1.7804	4.500	1100	1100	-nan(ind)	93328.7	6169.63	0	1016.02	818.67	0.00166667	0.998333	0.505	0.352932	0.142068	1	0
1.7805	4.500	1100	1100	-nan(ind)	93421.3	6169.62	0	1016.02	818.67	0.0025	0.9975	0.505864	0.35213	0.142006	1	0
1.7806	4.500	1100	1100	-nan(ind)	93246.7	6169.62	0	1016.02	818.67	0.00222222	0.997778	0.506481	0.351821	0.141698	1	0
1.7807	4.500	1100	1100	-nan(ind)	93338.4	6169.62	0	1016.02	818.67	0.00333333	0.996667	0.505617	0.352531	0.141852	1	0
1.7808	4.500	1100	1100	-nan(ind)	93049.7	6169.63	0	1016.02	818.67	0.00259259	0.997407	0.506358	0.352222	0.14142	1	0
1.7809	4.500	1100	1100	-nan(ind)	92919.1	6169.63	0	1016.02	818.67	0.00342593	0.996574	0.505988	0.352716	0.141296	1	0
1.781	4.500	1100	1100	-nan(ind)	93150.9	6169.62	0	1016.02	818.67	0.0037037	0.996296	0.506235	0.352253	0.141512	1	0
1.7811	4.500	1100	1100	-nan(ind)	93126.7	6169.62	0	1016.02	818.67	0.00268519	0.997315	0.505617	0.352932	0.141451	1	0
1.7812	4.500	1100	1100	-nan(ind)	93172.6	6169.62	0	1016.02	818.67	0.00277778	0.997222	0.506543	0.351883	0.141574	1	0
1.7813	4.500	1100	1100	-nan(ind)	93220.6	6169.61	0	1016.02	818.67	0.00342593	0.996574	0.506049	0.352315	0.141636	1	0
1.7814	4.500	1100	1100	-nan(ind)	93409.3	6169.61	0	1016.02	818.67	0.00240741	0.997593	0.506235	0.351759	0.142006	1	0
1.7815	4.500	1100	1100	-nan(ind)	93369.4	6169.61	0	1016.02	818.67	0.00231481	0.997685	0.504877	0.353117	0.142006	1	0
1.7816	4.500	1100	1100	-nan(ind)	93056.2	6169.62	0	1016.01	818.67	0.0037037	0.996296	0.504259	0.354228	0.141512	1	0
1.7817	4.500	1100	1100	-nan(ind)	93401.7	6169.61	0	1016.02	818.67	0.00277778	0.997222	0.50358	0.354475	0.141944	1	0
1.7818	4.500	1100	1100	-nan(ind)	93150.5	6169.62	0	1016.02	818.67	0.00324074	0.996759	0.502963	0.355401	0.141636	1	0
1.7819	4.500	1100	1100	-nan(ind)	93070.1	6169.61	0	1016.01	818.67	0.00231481	0.997685	0.502716	0.355679	0.141605	1	0
1.782	4.500	1100	1100	-nan(ind)	93121.3	6169.62	0	1016.02	818.67	0.00277778	0.997222	0.50284	0.355401	0.141759	1	0
1.7821	4.500	1100	1100	-nan(ind)	93062.2	6169.62	0	1016.02	818.67	0.00277778	0.997222	0.503889	0.354352	0.141759	1	0
1.7822	4.500	1100	1100	-nan(ind)	93251.7	6169.62	0	1016.02	818.67	0.00259259	0.997407	0.503951	0.353981	0.142068	1	0
1.7823	4.500	1100	1100	-nan(ind)	92639.9	6169.64	0	1016.01	818.67	0.00231481	0.997685	0.502654	0.356204	0.141142	1	0
1.7824	4.500	1100	1100	-nan(ind)	93020	6169.63	0	1016.02	818.67	0.00277778	0.997222	0.502593	0.35571	0.141698	1	0
1.7825	4.500	1100	1100	-nan(ind)	92908.2	6169.64	0	1016.02	818.67	0.00296296	0.997037	0.50321	0.355154	0.141636	1	0
1.7826	4.500	1100	1100	-nan(ind)	92589.1	6169.64	0	1016.01	818.67	0.0025	0.9975	0.502654	0.356327	0.141019	1	0
1.7827	4.500	1100	1100	-nan(ind)	92813.5	6169.63	0	1016.01	818.67	0.00277778	0.997222	0.502469	0.356204	0.141327	1	0
1.7828	4.500	1100	1100	-nan(ind)	92587.1	6169.63	0	1016.01	818.67	0.0025	0.9975	0.50284	0.356019	0.141142	1	0
1.7829	4.500	1100	1100	-nan(ind)	92419.5	6169.64	0	1016.01	818.67	0.00314815	0.996852	0.504012	0.354969	0.141019	1	0
1.783	4.500	1100	1100	-nan(ind)	92423.6	6169.64	0	1016.01	818.67	0.00296296	0.997037	0.503519	0.355247	0.141235	1	0
1.7831	4.500	1100	1100	-nan(ind)	92257.1	6169.64	0	1016.01	818.67	0.0025	0.9975	0.503457	0.355432	0.141111	1	0
1.7832	4.500	1100	1100	-nan(ind)	92379.3	6169.64	0	1016.01	818.67	0.00268519	0.997315	0.50284	0.355864	0.141296	1	0
1.7833	4.500	1100	1100	-nan(ind)	92501.1	6169.64	0	1016.01	818.67	0.00324074	0.996759	0.502469	0.35608	0.141451	1	0
1.7834	4.500	1100	1100	-nan(ind)	92307.3	6169.65	0	1016.01	818.67	0.00314815	0.996852	0.501852	0.356975	0.141173	1	0
1.7835	4.500	1100	1100	-nan(ind)	92185.8	6169.65	0	1016.01	818.67	0.00212963	0.99787	0.502407	0.356667	0.140926	1	0
1.7836	4.500	1100	1100	-nan(ind)	92166.5	6169.65	0	1016.01	818.67	0.00203704	0.997963	0.50216	0.35716	0.140679	1	0
1.7837	4.500	1100	1100	-nan(ind)	92176.1	6169.65	0	1016.01	818.67	0.00314815	0.996852	0.501728	0.357593	0.140679	1	0
1.7838	4.500	1100	1100	-nan(ind)	92256.9	6169.65	0	1016.01	818.67	0.00277778	0.997222	0.502716	0.356728	0.140556	1	0
1.7839	4.500	1100	1100	-nan(ind)	92148.2	6169.65	0	1016.01	818.67	0.00259259	0.997407	0.502222	0.357284	0.140494	1	0
1.784	4.500	1100	1100	-nan(ind)	91890.7	6169.66	0	1016.01	818.669	0.00287037	0.99713	0.502222	0.357593	0.140185	1	0
1.7841	4.500	1100	1100	-nan(ind)	92018.5	6169.66	0	1016.01	818.669	0.00268519	0.997315	0.502099	0.357438	0.140463	1	0
1.7842	4.500	1100	1100	-nan(ind)	92059.9	6169.66	0	1016.01	818.669	0.00222222	0.997778	0.502284	0.357222	0.140494	1	0
1.7843	4.500	1100	1100	-nan(ind)	92079.3	6169.66	0	1016.01	818.669	0.00287037	0.99713	0.502531	0.356914	0.140556	1	0
1.7844	4.500	1100	1100	-nan(ind)	92276	6169.65	0	1016.01	818.669	0.00324074	0.996759	0.502531	0.356636	0.140833	1	0
1.7845	4.500	1100	1100	-nan(ind)	92429.4	6169.65	0	1016.01	818.67	0.00342593	0.996574	0.50179	0.357315	0.140895	1	0
1.7846	4.500	1100	1100	-nan(ind)	92602.7	6169.64	0	1016.01	818.67	0.0025	0.9975	0.50321	0.355833	0.140957	1	0
1.7847	4.500	1100	1100	-nan(ind)	92410.7	6169.65	0	1016.01	818.67	0.00185185	0.998148	0.504444	0.354815	0.140741	1	0
1.7848	4.500	1100	1100	-nan(ind)	92443.1	6169.64	0	1016.01	818.67	0.00305556	0.996944	0.505988	0.353302	0.14071	1	0
1.7849	4.500	1100	1100	-nan(ind)	92238.3	6169.65	0	1016.01	818.67	0.00240741	0.997593	0.504753	0.355	0.140247	1	0
1.785	4.500	1100	1100	-nan(ind)	92049.3	6169.65	0	1016.01	818.67	0.00351852	0.996481	0.505247	0.354846	0.139907	1	0
1.7851	4.500	1100	1100	-nan(ind)	92322.6	6169.65	0	1016.01	818.67	0.00268519	0.997315	0.505556	0.354043	0.140401	1	0
1.7852	4.500	1100	1100	-nan(ind)	92517.5	6169.64	0	1016.01	818.67	0.00287037	0.99713	0.505679	0.353642	0.140679	1	0
1.7853	4.500	1100	1100	-nan(ind)	92646	6169.64	0	1016.01	818.67	0.00277778	0.997222	0.506605	0.352593	0.140802	1	0
1.7854	4.500	1100	1100	-nan(ind)	92501.1	6169.65	0	1016.01	818.67	0.00175926	0.998241	0.507531	0.35179	0.140679	1	0
1.7855	4.500	1100	1100	-nan(ind)	92421.8	6169.65	0	1016.01	818.67	0.00333333	0.996667	0.507593	0.351914	0.140494	1	0
1.7856	4.500	1100	1100	-nan(ind)	91970.5	6169.66	0	1016.01	818.669	0.00222222	0.997778	0.508272	0.351883	0.139846	1	0
1.7857	4.500	1100	1100	-nan(ind)	91893.1	6169.66	0	1016.01	818.669	0.00203704	0.997963	0.509691	0.350679	0.13963	1	0
1.7858	4.500	1100	1100	-nan(ind)	92385.6	6169.64	0	1016.01	818.67	0.00268519	0.997315	0.509012	0.350556	0.140432	1	0
1.7859	4.500	1100	1100	-nan(ind)	92224.9	6169.65	0	1016.01	818.67	0.00166667	0.998333	0.509136	0.350679	0.140185	1	0
1.786	4.500	1100	1100	-nan(ind)	92337	6169.64	0	1016.01	818.67	0.00203704	0.997963	0.508951	0.350617	0.140432	1	0
1.7861	4.500	1100	1100	-nan(ind)	92525.8	6169.64	0	1016.01	818.67	0.00277778	0.997222	0.509321	0.350123	0.140556	1	0
1.7862	4.500	1100	1100	-nan(ind)	92746.8	6169.63	0	1016.01	818.67	0.00166667	0.998333	0.509136	0.349907	0.140957	1	0
1.7863	4.500	1100	1100	-nan(ind)	92886.4	6169.63	0	1016.01	818.67	0.00222222	0.997778	0.508642	0.35037	0.140988	1	0
1.7864	4.500	1100	1100	-nan(ind)	92982.9	6169.62	0	1016.02	818.67	0.00240741	0.997593	0.509136	0.349599	0.141265	1	0
1.7865	4.500	1100	1100	-nan(ind)	93096.6	6169.62	0	1016.02	818.67	0.00259259	0.997407	0.508704	0.349846	0.141451	1	0
1.7866	4.500	1100	1100	-nan(ind)	93457.8	6169.6	0	1016.02	818.671	0.0025	0.9975	0.508457	0.349753	0.14179	1	0
1.7867	4.500	1100	1100	-nan(ind)	93655.2	6169.6	0	1016.02	818.671	0.00333333	0.996667	0.507901	0.35	0.142099	1	0
1.7868	4.500	1100	1100	-nan(ind)	93802.2	6169.59	0	1016.02	818.671	0.00240741	0.997593	0.509815	0.347901	0.142284	1	0
1.7869	4.500	1100	1100	-nan(ind)	93591	6169.6	0	1016.02	818.671	0.00351852	0.996481	0.509753	0.348333	0.141914	1	0
1.787	4.500	1100	1100	-nan(ind)	93872.3	6169.59	0	1016.02	818.671	0.00259259	0.997407	0.509691	0.347901	0.142407	1	0
1.7871	4.500	1100	1100	-nan(ind)	93990.7	6169.59	0	1016.02	818.671	0.00314815	0.996852	0.50963	0.347685	0.142685	1	0
1.7872	4.500	1100	1100	-nan(ind)	93735.3	6169.6	0	1016.02	818.671	0.00296296	0.997037	0.508333	0.349568	0.142099	1	0
1.7873	4.500	1100	1100	-nan(ind)	93467.2	6169.6	0	1016.02	818.671	0.00268519	0.997315	0.508148	0.350062	0.14179	1	0
1.7874	4.500	1100	1100	-nan(ind)	93565	6169.6	0	1016.02	818.671	0.00296296	0.997037	0.507222	0.350772	0.142006	1	0
1.7875	4.500	1100	1100	-nan(ind)	93843.1	6169.6	0	1016.02	818.671	0.00240741	0.997593	0.507407	0.350123	0.142469	1	0
1.7876	4.500	1100	1100	-nan(ind)	93984.2	6169.59	0	1016.02	818.671	0.00287037	0.99713	0.508272	0.348951	0.142778	1	0
1.7877	4.500	1100	1100	-nan(ind)	93756	6169.6	0	1016.02	818.671	0.0025	0.9975	0.50784	0.349815	0.142346	1	0
1.7878	4.500	1100	1100	-nan(ind)	94021.7	6169.59	0	1016.02	818.671	0.00287037	0.99713	0.50784	0.349352	0.142809	1	0
1.7879	4.500	1100	1100	-nan(ind)	94198.3	6169.59	0	1016.02	818.671	0.00324074	0.996759	0.507593	0.349506	0.142901	1	0
1.788	4.500	1100	1100	-nan(ind)	94207.1	6169.59	0	1016.02	818.671	0.00231481	0.997685	0.507901	0.349167	0.142932	1	0
1.7881	4.500	1100	1100	-nan(ind)	94073.7	6169.59	0	1016.02	818.671	0.00212963	0.99787	0.509074	0.34821	0.142716	1	0
1.7882	4.500	1100	1100	-nan(ind)	94108.6	6169.59	0	1016.02	818.671	0.00268519	0.997315	0.510432	0.34679	0.142778	1	0
1.7883	4.500	1100	1100	-nan(ind)	94092.9	6169.59	0	1016.02	818.671	0.00333333	0.996667	0.509938	0.347346	0.142716	1	0
1.7884	4.500	1100	1100	-nan(ind)	93839.5	6169.6	0	1016.02	818.67	0.00222222	0.997778	0.509815	0.34784	0.142346	1	0
1.7885	4.500	1100	1100	-nan(ind)	93896.1	6169.6	0	1016.02	818.67	0.00166667	0.998333	0.509259	0.348179	0.142562	1	0
1.7886	4.500	1100	1100	-nan(ind)	93579.8	6169.61	0	1016.02	818.67	0.00314815	0.996852	0.510432	0.347469	0.142099	1	0
1.7887	4.500	1100	1100	-nan(ind)	93672.2	6169.61	0	1016.02	818.67	0.0025	0.9975	0.510864	0.346852	0.142284	1	0
1.7888	4.500	1100	1100	-nan(ind)	93661.3	6169.61	0	1016.02	818.67	0.00203704	0.997963	0.510432	0.347407	0.14216	1	0
1.7889	4.500	1100	1100	-nan(ind)	93670.7	6169.61	0	1016.02	818.67	0.00259259	0.997407	0.511852	0.345895	0.142253	1	0
1.789	4.500	1100	1100	-nan(ind)	93459	6169.62	0	1016.02	818.67	0.0025	0.9975	0.511914	0.34608	0.142006	1	0
1.7891	4.500	1100	1100	-nan(ind)	93187.9	6169.63	0	1016.02	818.67	0.00185185	0.998148	0.510247	0.348148	0.141605	1	0
1.7892	4.500	1100	1100	-nan(ind)	93322.9	6169.62	0	1016.02	818.67	0.00259259	0.997407	0.51	0.348519	0.141481	1	0
1.7893	4.500	1100	1100	-nan(ind)	93477.1	6169.61	0	1016.02	818.67	0.00324074	0.996759	0.510926	0.347377	0.141698	1	0
1.7894	4.500	1100	1100	-nan(ind)	93457.9	6169.61	0	1016.02	818.67	0.00240741	0.997593	0.510247	0.348056	0.141698	1	0
1.7895	4.500	1100	1100	-nan(ind)	93496.8	6169.61	0	1016.02	818.67	0.0025	0.9975	0.510062	0.348241	0.141698	1	0
1.7896	4.500	1100	1100	-nan(ind)	93117.5	6169.61	0	1016.02	818.67	0.00314815	0.996852	0.51	0.348704	0.141296	1	0
1.7897	4.500	1100	1100	-nan(ind)	92983.6	6169.62	0	1016.01	818.67	0.00296296	0.997037	0.510309	0.348272	0.14142	1	0
1.7898	4.500	1100	1100	-nan(ind)	92964.1	6169.62	0	1016.01	818.67	0.00351852	0.996481	0.511049	0.347562	0.141389	1	0
1.7899	4.500	1100	1100	-nan(ind)	92900	6169.62	0	1016.01	818.67	0.00305556	0.996944	0.510556	0.348056	0.141389	1	0
1.79	4.500	1100	1100	-nan(ind)	92668.3	6169.64	0	1016.01	818.67	0.0025	0.9975	0.510432	0.348364	0.141204	1	0
1.7901	4.500	1100	1100	-nan(ind)	92754.9	6169.64	0	1016.01	818.67	0.00305556	0.996944	0.510123	0.348642	0.141235	1	0
1.7902	4.500	1100	1100	-nan(ind)	92582.7	6169.64	0	1016.01	818.67	0.00296296	0.997037	0.510185	0.348827	0.140988	1	0
1.7903	4.500	1100	1100	-nan(ind)	92706.1	6169.64	0	1016.01	818.67	0.00259259	0.997407	0.509568	0.349383	0.141049	1	0
1.7904	4.500	1100	1100	-nan(ind)	93048.2	6169.63	0	1016.02	818.67	0.00277778	0.997222	0.509259	0.349167	0.141574	1	0
1.7905	4.500	1100	1100	-nan(ind)	92820.7	6169.64	0	1016.02	818.67	0.00222222	0.997778	0.510309	0.348364	0.141327	1	0
1.7906	4.500	1100	1100	-nan(ind)	92465.1	6169.65	0	1016.01	818.67	0.00222222	0.997778	0.510741	0.348488	0.140772	1	0
1.7907	4.500	1100	1100	-nan(ind)	92374.3	6169.65	0	1016.01	818.67	0.00268519	0.997315	0.511543	0.347963	0.140494	1	0
1.7908	4.500	1100	1100	-nan(ind)	92120.5	6169.66	0	1016.01	818.669	0.0025	0.9975	0.512593	0.347377	0.140031	1	0
1.7909	4.500	1100	1100	-nan(ind)	92382.5	6169.65	0	1016.01	818.67	0.00342593	0.996574	0.512037	0.347531	0.140432	1	0
