time	pCa	hs_length	hs_command_length	hs_slack_length	force	titin_force	extracellular_force	a_fil_length	m_fil_length	a_pop_0	a_pop_1	m_pop_0	m_pop_1	m_pop_2	c_pop_0	c_pop_1
0.1348	4.500	1000	1000	-nan(ind)	100951	2858.56	0	1016.01	809.06	0.0185185	0.981481	0.408179	0.441937	0.149884	1	0
0.1349	4.500	1000	1000	-nan(ind)	100264	2858.57	0	1016.01	809.06	0.0179398	0.98206	0.407022	0.444059	0.14892	1	0
0.135	4.500	1000	1000	-nan(ind)	100243	2858.58	0	1016.01	809.06	0.0208333	0.979167	0.404707	0.446566	0.148727	1	0
0.1351	4.500	1000	1000	-nan(ind)	99659.9	2858.6	0	1016.01	809.06	0.0185185	0.981481	0.408179	0.443673	0.148148	1	0
0.1352	4.500	1000	1000	-nan(ind)	99402.8	2858.61	0	1016.01	809.059	0.0202546	0.979745	0.405864	0.446373	0.147762	1	0
0.1353	4.500	1000	1000	-nan(ind)	98760	2858.62	0	1016.01	809.059	0.0179398	0.98206	0.405864	0.447338	0.146798	1	0
0.1354	4.500	1000	1000	-nan(ind)	98668	2858.63	0	1016.01	809.059	0.0133102	0.98669	0.407407	0.445795	0.146798	1	0
0.1355	4.500	1000	1000	-nan(ind)	99133.9	2858.62	0	1016.01	809.059	0.0121528	0.987847	0.407022	0.445216	0.147762	1	0
0.1356	4.500	1000	1000	-nan(ind)	99816.2	2858.59	0	1016.01	809.06	0.015625	0.984375	0.408179	0.442901	0.14892	1	0
0.1357	4.500	1000	1000	-nan(ind)	98737.1	2858.61	0	1016.01	809.059	0.0162037	0.983796	0.405864	0.446566	0.147569	1	0
0.1358	4.500	1000	1000	-nan(ind)	98385.3	2858.62	0	1016.01	809.059	0.0167824	0.983218	0.408565	0.444444	0.146991	1	0
0.1359	4.500	1000	1000	-nan(ind)	97538.7	2858.64	0	1016.01	809.059	0.015625	0.984375	0.411265	0.443094	0.14564	1	0
0.136	4.500	1000	1000	-nan(ind)	97237.6	2858.66	0	1016.01	809.059	0.0144676	0.985532	0.411265	0.443673	0.145062	1	0
0.1361	4.500	1000	1000	-nan(ind)	96826.1	2858.67	0	1016	809.058	0.0190972	0.980903	0.411651	0.443673	0.144676	1	0
0.1362	4.500	1000	1000	-nan(ind)	97183.7	2858.65	0	1016	809.059	0.0208333	0.979167	0.414738	0.440008	0.145255	1	0
0.1363	4.500	1000	1000	-nan(ind)	96751	2858.66	0	1016	809.059	0.0185185	0.981481	0.414352	0.441165	0.144483	1	0
0.1364	4.500	1000	1000	-nan(ind)	96359.6	2858.67	0	1016	809.058	0.0173611	0.982639	0.417824	0.438079	0.144097	1	0
0.1365	4.500	1000	1000	-nan(ind)	95954.9	2858.68	0	1016	809.058	0.015625	0.984375	0.417824	0.438465	0.143711	1	0
0.1366	4.500	1000	1000	-nan(ind)	96268	2858.67	0	1016	809.058	0.0150463	0.984954	0.418981	0.436728	0.14429	1	0
0.1367	4.500	1000	1000	-nan(ind)	96291.6	2858.67	0	1016	809.058	0.015625	0.984375	0.420139	0.435571	0.14429	1	0
0.1368	4.500	1000	1000	-nan(ind)	96105.2	2858.67	0	1016	809.058	0.0185185	0.981481	0.41821	0.437307	0.144483	1	0
0.1369	4.500	1000	1000	-nan(ind)	95932.8	2858.68	0	1016	809.058	0.0179398	0.98206	0.417052	0.438465	0.144483	1	0
0.137	4.500	1000	1000	-nan(ind)	96040.7	2858.68	0	1016	809.058	0.015625	0.984375	0.416667	0.438465	0.144869	1	0
0.1371	4.500	1000	1000	-nan(ind)	95682.3	2858.69	0	1016	809.058	0.0185185	0.981481	0.417052	0.438657	0.14429	1	0
0.1372	4.500	1000	1000	-nan(ind)	95638	2858.69	0	1016	809.058	0.0150463	0.984954	0.417824	0.4375	0.144676	1	0
0.1373	4.500	1000	1000	-nan(ind)	95829.6	2858.68	0	1016	809.058	0.0127315	0.987269	0.413194	0.441937	0.144869	1	0
0.1374	4.500	1000	1000	-nan(ind)	96025.1	2858.68	0	1016	809.058	0.0133102	0.98669	0.415509	0.439236	0.145255	1	0
0.1375	4.500	1000	1000	-nan(ind)	96600	2858.66	0	1016	809.059	0.015625	0.984375	0.418596	0.435378	0.146026	1	0
0.1376	4.500	1000	1000	-nan(ind)	96072.7	2858.67	0	1016	809.058	0.0162037	0.983796	0.417438	0.437307	0.145255	1	0
0.1377	4.500	1000	1000	-nan(ind)	96088.5	2858.68	0	1016	809.058	0.0144676	0.985532	0.419367	0.435764	0.144869	1	0
0.1378	4.500	1000	1000	-nan(ind)	96363.2	2858.67	0	1016	809.058	0.0167824	0.983218	0.422068	0.432677	0.145255	1	0
0.1379	4.500	1000	1000	-nan(ind)	96105.2	2858.66	0	1016	809.059	0.0150463	0.984954	0.423611	0.431713	0.144676	1	0
0.138	4.500	1000	1000	-nan(ind)	96376.9	2858.66	0	1016	809.059	0.0179398	0.98206	0.423225	0.431327	0.145448	1	0
0.1381	4.500	1000	1000	-nan(ind)	96195	2858.67	0	1016	809.058	0.0144676	0.985532	0.423225	0.43152	0.145255	1	0
0.1382	4.500	1000	1000	-nan(ind)	95166.8	2858.7	0	1016	809.058	0.015625	0.984375	0.426698	0.429591	0.143711	1	0
0.1383	4.500	1000	1000	-nan(ind)	94459	2858.73	0	1016	809.057	0.0133102	0.98669	0.430556	0.427083	0.142361	1	0
0.1384	4.500	1000	1000	-nan(ind)	94745	2858.72	0	1016	809.057	0.0162037	0.983796	0.43287	0.423804	0.143326	1	0
0.1385	4.500	1000	1000	-nan(ind)	94781.3	2858.72	0	1016	809.057	0.0208333	0.979167	0.431713	0.424961	0.143326	1	0
0.1386	4.500	1000	1000	-nan(ind)	94413.8	2858.73	0	1016	809.057	0.0219907	0.978009	0.43017	0.427083	0.142747	1	0
0.1387	4.500	1000	1000	-nan(ind)	94307.2	2858.73	0	1016	809.057	0.0231481	0.976852	0.434028	0.423418	0.142554	1	0
0.1388	4.500	1000	1000	-nan(ind)	93664.5	2858.75	0	1016	809.057	0.0173611	0.982639	0.427469	0.431327	0.141204	1	0
0.1389	4.500	1000	1000	-nan(ind)	93993.1	2858.74	0	1016	809.057	0.0167824	0.983218	0.432099	0.426119	0.141782	1	0
0.139	4.500	1000	1000	-nan(ind)	94072.6	2858.73	0	1016	809.057	0.0185185	0.981481	0.431327	0.427083	0.14159	1	0
0.1391	4.500	1000	1000	-nan(ind)	94055	2858.74	0	1016	809.057	0.0179398	0.98206	0.430941	0.427855	0.141204	1	0
0.1392	4.500	1000	1000	-nan(ind)	94238.1	2858.73	0	1016	809.057	0.0133102	0.98669	0.429012	0.429398	0.14159	1	0
0.1393	4.500	1000	1000	-nan(ind)	94701.3	2858.72	0	1016	809.057	0.0121528	0.987847	0.429012	0.428627	0.142361	1	0
0.1394	4.500	1000	1000	-nan(ind)	94644.2	2858.72	0	1016	809.057	0.0162037	0.983796	0.429398	0.428434	0.142168	1	0
0.1395	4.500	1000	1000	-nan(ind)	94682.8	2858.71	0	1016	809.058	0.0196759	0.980324	0.427083	0.430363	0.142554	1	0
0.1396	4.500	1000	1000	-nan(ind)	94892.4	2858.71	0	1016	809.058	0.0185185	0.981481	0.422068	0.434992	0.14294	1	0
0.1397	4.500	1000	1000	-nan(ind)	94899.2	2858.71	0	1016	809.058	0.015625	0.984375	0.419367	0.4375	0.143133	1	0
0.1398	4.500	1000	1000	-nan(ind)	94841.1	2858.71	0	1016	809.058	0.0138889	0.986111	0.423611	0.433449	0.14294	1	0
0.1399	4.500	1000	1000	-nan(ind)	95015.8	2858.71	0	1016	809.058	0.0167824	0.983218	0.42284	0.434028	0.143133	1	0
0.14	4.500	1000	1000	-nan(ind)	94723.9	2858.71	0	1016	809.058	0.0167824	0.983218	0.420139	0.437307	0.142554	1	0
0.1401	4.500	1000	1000	-nan(ind)	95213.7	2858.7	0	1016	809.058	0.0202546	0.979745	0.419367	0.437307	0.143326	1	0
0.1402	4.500	1000	1000	-nan(ind)	95144.7	2858.69	0	1016	809.058	0.0196759	0.980324	0.419753	0.436921	0.143326	1	0
0.1403	4.500	1000	1000	-nan(ind)	94871.6	2858.71	0	1016	809.058	0.0167824	0.983218	0.417824	0.439236	0.14294	1	0
0.1404	4.500	1000	1000	-nan(ind)	94821.5	2858.72	0	1016	809.057	0.0121528	0.987847	0.420139	0.436728	0.143133	1	0
0.1405	4.500	1000	1000	-nan(ind)	95050.9	2858.72	0	1016	809.057	0.00925926	0.990741	0.421682	0.434992	0.143326	1	0
0.1406	4.500	1000	1000	-nan(ind)	94552	2858.73	0	1016	809.057	0.0133102	0.98669	0.415123	0.442515	0.142361	1	0
0.1407	4.500	1000	1000	-nan(ind)	95058.4	2858.71	0	1016	809.058	0.0196759	0.980324	0.415509	0.441165	0.143326	1	0
0.1408	4.500	1000	1000	-nan(ind)	94983.6	2858.71	0	1016	809.058	0.0185185	0.981481	0.416281	0.440394	0.143326	1	0
0.1409	4.500	1000	1000	-nan(ind)	95350.6	2858.71	0	1016	809.058	0.0167824	0.983218	0.417438	0.438465	0.144097	1	0
0.141	4.500	1000	1000	-nan(ind)	94808.7	2858.72	0	1016	809.058	0.0179398	0.98206	0.418981	0.4375	0.143519	1	0
0.1411	4.500	1000	1000	-nan(ind)	94901.4	2858.71	0	1016	809.058	0.0179398	0.98206	0.417052	0.439236	0.143711	1	0
0.1412	4.500	1000	1000	-nan(ind)	95285.5	2858.7	0	1016	809.058	0.0173611	0.982639	0.418596	0.437114	0.14429	1	0
0.1413	4.500	1000	1000	-nan(ind)	94957.2	2858.71	0	1016	809.058	0.0173611	0.982639	0.422454	0.433835	0.143711	1	0
0.1414	4.500	1000	1000	-nan(ind)	95164.4	2858.7	0	1016	809.058	0.0173611	0.982639	0.420525	0.435571	0.143904	1	0
0.1415	4.500	1000	1000	-nan(ind)	94237.4	2858.73	0	1016	809.057	0.0144676	0.985532	0.423225	0.434221	0.142554	1	0
0.1416	4.500	1000	1000	-nan(ind)	93843.1	2858.74	0	1016	809.057	0.0167824	0.983218	0.422068	0.43615	0.141782	1	0
0.1417	4.500	1000	1000	-nan(ind)	93614.4	2858.75	0	1016	809.057	0.0179398	0.98206	0.42284	0.435957	0.141204	1	0
0.1418	4.500	1000	1000	-nan(ind)	93470.5	2858.76	0	1016	809.057	0.0185185	0.981481	0.425154	0.434028	0.140818	1	0
0.1419	4.500	1000	1000	-nan(ind)	93684.7	2858.75	0	1016	809.057	0.0179398	0.98206	0.421682	0.4375	0.140818	1	0
0.142	4.500	1000	1000	-nan(ind)	93703.3	2858.75	0	1016	809.057	0.0179398	0.98206	0.420525	0.438657	0.140818	1	0
0.1421	4.500	1000	1000	-nan(ind)	93849.5	2858.75	0	1016	809.057	0.0179398	0.98206	0.421682	0.437114	0.141204	1	0
0.1422	4.500	1000	1000	-nan(ind)	93523.9	2858.76	0	1016	809.057	0.0162037	0.983796	0.42091	0.438465	0.140625	1	0
0.1423	4.500	1000	1000	-nan(ind)	93466.4	2858.76	0	1016	809.057	0.0133102	0.98669	0.423997	0.435571	0.140432	1	0
0.1424	4.500	1000	1000	-nan(ind)	93711.5	2858.75	0	1016	809.057	0.0133102	0.98669	0.421296	0.437886	0.140818	1	0
0.1425	4.500	1000	1000	-nan(ind)	94084.1	2858.74	0	1016	809.057	0.0167824	0.983218	0.422454	0.43615	0.141397	1	0
0.1426	4.500	1000	1000	-nan(ind)	93880.3	2858.75	0	1016	809.057	0.0138889	0.986111	0.424769	0.434028	0.141204	1	0
0.1427	4.500	1000	1000	-nan(ind)	93983.4	2858.75	0	1016	809.057	0.0162037	0.983796	0.426698	0.431906	0.141397	1	0
0.1428	4.500	1000	1000	-nan(ind)	93978.1	2858.75	0	1016	809.057	0.0133102	0.98669	0.42554	0.43287	0.14159	1	0
0.1429	4.500	1000	1000	-nan(ind)	93626.8	2858.76	0	1016	809.057	0.0115741	0.988426	0.428627	0.430556	0.140818	1	0
0.143	4.500	1000	1000	-nan(ind)	93380.8	2858.77	0	1016	809.056	0.0144676	0.985532	0.431327	0.427855	0.140818	1	0
0.1431	4.500	1000	1000	-nan(ind)	93941.8	2858.76	0	1016	809.057	0.0185185	0.981481	0.433256	0.42554	0.141204	1	0
0.1432	4.500	1000	1000	-nan(ind)	93262.4	2858.78	0	1016	809.056	0.0150463	0.984954	0.433256	0.426698	0.140046	1	0
0.1433	4.500	1000	1000	-nan(ind)	93712.3	2858.76	0	1016	809.056	0.0138889	0.986111	0.43287	0.426505	0.140625	1	0
0.1434	4.500	1000	1000	-nan(ind)	93748.3	2858.76	0	1016	809.057	0.015625	0.984375	0.432099	0.427276	0.140625	1	0
0.1435	4.500	1000	1000	-nan(ind)	93802.4	2858.76	0	1016	809.057	0.0133102	0.98669	0.430941	0.428627	0.140432	1	0
0.1436	4.500	1000	1000	-nan(ind)	94349.3	2858.74	0	1016	809.057	0.0144676	0.985532	0.430556	0.428434	0.141011	1	0
0.1437	4.500	1000	1000	-nan(ind)	94016.6	2858.75	0	1016	809.057	0.0121528	0.987847	0.426698	0.432485	0.140818	1	0
0.1438	4.500	1000	1000	-nan(ind)	94830.8	2858.71	0	1016	809.058	0.0133102	0.98669	0.424383	0.433835	0.141782	1	0
0.1439	4.500	1000	1000	-nan(ind)	94499.7	2858.72	0	1016	809.057	0.015625	0.984375	0.421682	0.436921	0.141397	1	0
0.144	4.500	1000	1000	-nan(ind)	94339.2	2858.73	0	1016	809.057	0.0144676	0.985532	0.417824	0.440972	0.141204	1	0
0.1441	4.500	1000	1000	-nan(ind)	94786.1	2858.72	0	1016	809.057	0.0196759	0.980324	0.417824	0.440201	0.141975	1	0
0.1442	4.500	1000	1000	-nan(ind)	94723.7	2858.73	0	1016	809.057	0.0185185	0.981481	0.421682	0.436343	0.141975	1	0
0.1443	4.500	1000	1000	-nan(ind)	94725.9	2858.72	0	1016	809.057	0.0150463	0.984954	0.420139	0.438079	0.141782	1	0
0.1444	4.500	1000	1000	-nan(ind)	94844.7	2858.73	0	1016	809.057	0.0144676	0.985532	0.417052	0.440972	0.141975	1	0
0.1445	4.500	1000	1000	-nan(ind)	94853.7	2858.74	0	1016	809.057	0.0144676	0.985532	0.417824	0.440008	0.142168	1	0
0.1446	4.500	1000	1000	-nan(ind)	95740.4	2858.7	0	1016	809.058	0.0138889	0.986111	0.416667	0.439815	0.143519	1	0
0.1447	4.500	1000	1000	-nan(ind)	95550	2858.71	0	1016	809.057	0.0173611	0.982639	0.419753	0.436921	0.143326	1	0
0.1448	4.500	1000	1000	-nan(ind)	95835.5	2858.7	0	1016	809.058	0.015625	0.984375	0.418981	0.436921	0.144097	1	0
0.1449	4.500	1000	1000	-nan(ind)	96503.4	2858.68	0	1016	809.058	0.0162037	0.983796	0.415895	0.439043	0.145062	1	0
0.145	4.500	1000	1000	-nan(ind)	96139.6	2858.7	0	1016	809.058	0.0190972	0.980903	0.414738	0.440779	0.144483	1	0
0.1451	4.500	1000	1000	-nan(ind)	95851.3	2858.71	0	1016	809.057	0.0196759	0.980324	0.411651	0.444252	0.144097	1	0
0.1452	4.500	1000	1000	-nan(ind)	95935	2858.72	0	1016	809.057	0.0208333	0.979167	0.411651	0.444059	0.14429	1	0
0.1453	4.500	1000	1000	-nan(ind)	95783.2	2858.73	0	1016	809.057	0.0225694	0.977431	0.407793	0.44811	0.144097	1	0
0.1454	4.500	1000	1000	-nan(ind)	95696.3	2858.73	0	1016	809.057	0.021412	0.978588	0.407407	0.448495	0.144097	1	0
0.1455	4.500	1000	1000	-nan(ind)	95726.1	2858.73	0	1016	809.057	0.0219907	0.978009	0.409336	0.446566	0.144097	1	0
0.1456	4.500	1000	1000	-nan(ind)	95548.5	2858.73	0	1016	809.057	0.0208333	0.979167	0.407793	0.448302	0.143904	1	0
0.1457	4.500	1000	1000	-nan(ind)	94988	2858.75	0	1016	809.057	0.0231481	0.976852	0.41088	0.446181	0.14294	1	0
0.1458	4.500	1000	1000	-nan(ind)	95390.9	2858.74	0	1016	809.057	0.0208333	0.979167	0.408565	0.448495	0.14294	1	0
0.1459	4.500	1000	1000	-nan(ind)	95974.7	2858.72	0	1016	809.057	0.0231481	0.976852	0.408951	0.447531	0.143519	1	0
0.146	4.500	1000	1000	-nan(ind)	96648.8	2858.71	0	1016.01	809.057	0.0219907	0.978009	0.41088	0.444444	0.144676	1	0
0.1461	4.500	1000	1000	-nan(ind)	96742.8	2858.7	0	1016.01	809.057	0.0185185	0.981481	0.412423	0.442708	0.144869	1	0
0.1462	4.500	1000	1000	-nan(ind)	96215.5	2858.72	0	1016.01	809.057	0.0208333	0.979167	0.41088	0.444637	0.144483	1	0
0.1463	4.500	1000	1000	-nan(ind)	95997.5	2858.73	0	1016	809.057	0.0179398	0.98206	0.413194	0.442323	0.144483	1	0
0.1464	4.500	1000	1000	-nan(ind)	95919.7	2858.73	0	1016	809.057	0.0185185	0.981481	0.416281	0.439429	0.14429	1	0
0.1465	4.500	1000	1000	-nan(ind)	96002.1	2858.73	0	1016	809.057	0.015625	0.984375	0.414352	0.441358	0.14429	1	0
0.1466	4.500	1000	1000	-nan(ind)	96594.8	2858.71	0	1016.01	809.057	0.0144676	0.985532	0.415509	0.439236	0.145255	1	0
0.1467	4.500	1000	1000	-nan(ind)	96585.6	2858.71	0	1016.01	809.057	0.0179398	0.98206	0.414738	0.440201	0.145062	1	0
0.1468	4.500	1000	1000	-nan(ind)	96850.6	2858.7	0	1016.01	809.057	0.0202546	0.979745	0.411265	0.443287	0.145448	1	0
0.1469	4.500	1000	1000	-nan(ind)	96239.9	2858.71	0	1016	809.057	0.021412	0.978588	0.411265	0.443866	0.144869	1	0
0.147	4.500	1000	1000	-nan(ind)	96819	2858.7	0	1016.01	809.057	0.0237269	0.976273	0.411651	0.442901	0.145448	1	0
0.1471	4.500	1000	1000	-nan(ind)	96409.8	2858.72	0	1016.01	809.057	0.0179398	0.98206	0.412809	0.442323	0.144869	1	0
0.1472	4.500	1000	1000	-nan(ind)	96649.6	2858.71	0	1016.01	809.057	0.0162037	0.983796	0.411651	0.443094	0.145255	1	0
0.1473	4.500	1000	1000	-nan(ind)	95897.2	2858.73	0	1016	809.057	0.0185185	0.981481	0.409722	0.445988	0.14429	1	0
0.1474	4.500	1000	1000	-nan(ind)	95693.2	2858.73	0	1016	809.057	0.0150463	0.984954	0.410108	0.445988	0.143904	1	0
0.1475	4.500	1000	1000	-nan(ind)	95505.6	2858.73	0	1016	809.057	0.0133102	0.98669	0.412809	0.443673	0.143519	1	0
0.1476	4.500	1000	1000	-nan(ind)	95665.7	2858.73	0	1016	809.057	0.015625	0.984375	0.412037	0.444059	0.143904	1	0
0.1477	4.500	1000	1000	-nan(ind)	94377.3	2858.78	0	1016	809.056	0.0162037	0.983796	0.411651	0.445795	0.142554	1	0
0.1478	4.500	1000	1000	-nan(ind)	94389.7	2858.77	0	1016	809.056	0.0190972	0.980903	0.411265	0.446181	0.142554	1	0
0.1479	4.500	1000	1000	-nan(ind)	94156.1	2858.78	0	1016	809.056	0.0173611	0.982639	0.409336	0.448495	0.142168	1	0
0.148	4.500	1000	1000	-nan(ind)	94148	2858.78	0	1016	809.056	0.0162037	0.983796	0.405864	0.451775	0.142361	1	0
0.1481	4.500	1000	1000	-nan(ind)	94590.2	2858.76	0	1016	809.056	0.0185185	0.981481	0.407793	0.449267	0.14294	1	0
0.1482	4.500	1000	1000	-nan(ind)	94275	2858.77	0	1016	809.056	0.0144676	0.985532	0.412809	0.445023	0.142168	1	0
0.1483	4.500	1000	1000	-nan(ind)	93503.1	2858.8	0	1016	809.055	0.0162037	0.983796	0.416667	0.442323	0.141011	1	0
0.1484	4.500	1000	1000	-nan(ind)	93737	2858.8	0	1016	809.056	0.0167824	0.983218	0.420139	0.438272	0.14159	1	0
0.1485	4.500	1000	1000	-nan(ind)	93720.9	2858.79	0	1016	809.056	0.0133102	0.98669	0.423611	0.435378	0.141011	1	0
0.1486	4.500	1000	1000	-nan(ind)	93545.4	2858.8	0	1016	809.055	0.0144676	0.985532	0.424769	0.434606	0.140625	1	0
0.1487	4.500	1000	1000	-nan(ind)	93571.1	2858.8	0	1016	809.055	0.0121528	0.987847	0.423225	0.43615	0.140625	1	0
0.1488	4.500	1000	1000	-nan(ind)	93722.6	2858.8	0	1016	809.056	0.0127315	0.987269	0.423997	0.434799	0.141204	1	0
0.1489	4.500	1000	1000	-nan(ind)	93371.6	2858.81	0	1016	809.055	0.0167824	0.983218	0.424383	0.434799	0.140818	1	0
0.149	4.500	1000	1000	-nan(ind)	92827.1	2858.83	0	1016	809.055	0.015625	0.984375	0.425926	0.434028	0.140046	1	0
0.1491	4.500	1000	1000	-nan(ind)	93079.9	2858.82	0	1016	809.055	0.0127315	0.987269	0.425926	0.433642	0.140432	1	0
0.1492	4.500	1000	1000	-nan(ind)	93164.4	2858.81	0	1016	809.055	0.00983796	0.990162	0.42554	0.434028	0.140432	1	0
0.1493	4.500	1000	1000	-nan(ind)	93695.6	2858.79	0	1016	809.056	0.0127315	0.987269	0.423225	0.435571	0.141204	1	0
0.1494	4.500	1000	1000	-nan(ind)	94599.7	2858.76	0	1016	809.056	0.0144676	0.985532	0.423611	0.433835	0.142554	1	0
0.1495	4.500	1000	1000	-nan(ind)	94721.8	2858.76	0	1016	809.056	0.0138889	0.986111	0.424383	0.43287	0.142747	1	0
0.1496	4.500	1000	1000	-nan(ind)	94612.7	2858.76	0	1016	809.056	0.015625	0.984375	0.427855	0.429205	0.14294	1	0
0.1497	4.500	1000	1000	-nan(ind)	93645.3	2858.79	0	1016	809.056	0.0127315	0.987269	0.427083	0.431327	0.14159	1	0
0.1498	4.500	1000	1000	-nan(ind)	93955.8	2858.79	0	1016	809.056	0.0144676	0.985532	0.426312	0.431906	0.141782	1	0
0.1499	4.500	1000	1000	-nan(ind)	94077.4	2858.78	0	1016	809.056	0.0144676	0.985532	0.427469	0.430748	0.141782	1	0
