dt     pCa dhsl mode
0.001 6.9223 0.0 -2.0
0.001 6.9230 0.0 -2.0
0.001 6.9237 0.0 -2.0
0.001 6.9245 0.0 -2.0
0.001 6.9252 0.0 -2.0
0.001 6.9259 0.0 -2.0
0.001 6.9266 0.0 -2.0
0.001 6.9270 0.0 -2.0
0.001 6.9278 0.0 -2.0
0.001 6.9285 0.0 -2.0
0.001 6.9292 0.0 -2.0
0.001 6.9296 0.0 -2.0
0.001 6.9303 0.0 -2.0
0.001 6.9311 0.0 -2.0
0.001 6.9314 0.0 -2.0
0.001 6.9322 0.0 -2.0
0.001 6.9329 0.0 -2.0
0.001 6.9333 0.0 -2.0
0.001 6.9340 0.0 -2.0
0.001 6.9344 0.0 -2.0
0.001 6.9352 0.0 -2.0
0.001 6.9360 0.0 -2.0
0.001 6.9363 0.0 -2.0
0.001 6.9371 0.0 -2.0
0.001 6.9374 0.0 -2.0
0.001 6.9378 0.0 -2.0
0.001 6.9385 0.0 -2.0
0.001 6.9389 0.0 -2.0
0.001 6.9397 0.0 -2.0
0.001 6.9401 0.0 -2.0
0.001 6.9404 0.0 -2.0
0.001 6.9412 0.0 -2.0
0.001 6.9416 0.0 -2.0
0.001 6.9420 0.0 -2.0
0.001 6.9427 0.0 -2.0
0.001 6.9431 0.0 -2.0
0.001 6.9435 0.0 -2.0
0.001 6.9442 0.0 -2.0
0.001 6.9446 0.0 -2.0
0.001 6.9450 0.0 -2.0
0.001 6.9454 0.0 -2.0
0.001 6.9458 0.0 -2.0
0.001 6.9465 0.0 -2.0
0.001 6.9469 0.0 -2.0
0.001 6.9473 0.0 -2.0
0.001 6.9477 0.0 -2.0
0.001 6.9481 0.0 -2.0
0.001 6.9485 0.0 -2.0
0.001 6.9488 0.0 -2.0
0.001 6.9492 0.0 -2.0
0.001 6.9500 0.0 -2.0
0.001 6.9504 0.0 -2.0
0.001 6.9508 0.0 -2.0
0.001 6.9512 0.0 -2.0
0.001 6.9516 0.0 -2.0
0.001 6.9519 0.0 -2.0
0.001 6.9523 0.0 -2.0
0.001 6.9527 0.0 -2.0
0.001 6.9531 0.0 -2.0
0.001 6.9535 0.0 -2.0
0.001 6.9535 0.0 -2.0
0.001 6.9539 0.0 -2.0
0.001 6.9543 0.0 -2.0
0.001 6.9547 0.0 -2.0
0.001 6.9551 0.0 -2.0
0.001 6.9555 0.0 -2.0
0.001 6.9559 0.0 -2.0
0.001 6.9562 0.0 -2.0
0.001 6.9566 0.0 -2.0
0.001 6.9568 0.0 -2.0
0.001 6.9570 0.0 -2.0
0.001 6.9574 0.0 -2.0
0.001 6.9578 0.0 -2.0
0.001 6.9582 0.0 -2.0
0.001 6.9586 0.0 -2.0
0.001 6.9586 0.0 -2.0
0.001 6.9590 0.0 -2.0
0.001 6.9594 0.0 -2.0
0.001 6.9594 0.0 -2.0
